C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_083.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_083.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_083.jpg, 0, 1, 0, 24.71693
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_183.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_183.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_183.jpg, 0, 1, 0, 25.67544
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_292.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_292.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_292.jpg, 0, 1, 0, 26.62567
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_394.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_394.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_394.jpg, -0.3108432, 1, 0, 27.51351
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_498.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_498.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_498.jpg, -0.05103928, 1, 0, 28.42217
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_600.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_600.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_600.jpg, 0, 1, 0, 29.33891
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_707.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_707.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_707.jpg, 0, 1, 0, 30.1913
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_810.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_810.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_810.jpg, -0.3108477, 1, 0, 30.16805
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_12_915.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_12_915.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_12_915.jpg, -0.184776, 1, 0, 30.19024
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_016.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_016.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_016.jpg, 0, 1, 0, 30.18908
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_117.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_117.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_117.jpg, 0, 1, 0, 30.19027
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_218.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_218.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_218.jpg, -0.1268229, 1, 0, 30.18723
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_324.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_324.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_324.jpg, -0.0349641, 1, 0, 30.19065
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_432.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_432.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_432.jpg, 0, 1, 0, 30.19017
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_539.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_539.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_539.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_647.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_647.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_647.jpg, 0, 1, 0, 30.19033
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_751.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_751.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_751.jpg, 0, 1, 0, 30.19033
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_852.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_852.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_852.jpg, 0, 1, 0, 30.1902
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_13_953.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_13_953.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_13_953.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_053.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_053.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_053.jpg, 0, 1, 0, 30.19036
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_158.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_158.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_158.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_263.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_263.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_263.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_364.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_364.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_364.jpg, 0, 1, 0, 30.19032
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_467.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_467.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_467.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_572.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_572.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_572.jpg, 0, 1, 0, 30.19024
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_677.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_677.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_677.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_781.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_781.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_781.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_884.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_884.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_884.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_14_985.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_14_985.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_14_985.jpg, 0, 1, 0, 30.19032
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_091.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_091.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_091.jpg, 0, 1, 0, 30.19026
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_196.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_196.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_196.jpg, 0, 1, 0, 30.19032
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_296.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_296.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_296.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_404.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_404.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_404.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_504.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_504.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_504.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_605.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_605.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_605.jpg, -0.0710361, 1, 0, 30.1891
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_707.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_707.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_707.jpg, -0.2227429, 1, 0, 30.18016
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_814.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_814.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_814.jpg, 0, 1, 0, 30.18894
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_15_917.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_15_917.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_15_917.jpg, 0, 1, 0, 30.19012
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_023.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_023.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_023.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_128.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_128.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_128.jpg, 0, 1, 0, 30.19031
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_231.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_231.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_231.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_336.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_336.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_336.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_442.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_442.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_442.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_542.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_542.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_542.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_648.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_648.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_648.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_749.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_749.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_749.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_855.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_855.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_855.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_16_954.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_16_954.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_16_954.jpg, 0, 1, 0, 30.19028
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_058.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_058.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_058.jpg, 0, 1, 0, 30.1903
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_162.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_162.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_162.jpg, 0, 1, 0, 30.19034
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_267.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_267.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_267.jpg, 0, 1, 0, 30.19029
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_371.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_371.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_371.jpg, 0, 0.7598578, 0, 30.13888
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_472.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_472.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_472.jpg, 0, 0.4513306, 0, 30.06613
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_573.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_573.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_573.jpg, 0.0564159, 0.1640949, 0, 29.9882
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_677.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_677.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_677.jpg, 0.3673212, 0, 0, 29.66398
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_784.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_784.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_784.jpg, 0.05050562, 0, 0, 29.27238
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_886.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_886.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_886.jpg, 0, 0, 0, 28.97194
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_17_990.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_17_990.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_17_990.jpg, 0, 0, 0, 28.67994
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_095.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_095.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_095.jpg, 0, 0.07831949, 0, 28.39844
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_200.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_200.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_200.jpg, 0, 0.3821607, 0, 28.38679
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_300.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_300.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_300.jpg, 0, 0.1797672, 0, 28.49081
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_402.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_402.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_402.jpg, 0.2670369, 0, 0, 28.17357
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_504.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_504.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_504.jpg, 0.3878261, 0, 0, 27.74144
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_604.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_604.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_604.jpg, 0.08515014, 0, 0, 27.45768
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_708.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_708.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_708.jpg, 0, 0, 0, 27.1711
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_812.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_812.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_812.jpg, 0.0721584, 0, 0, 26.89598
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_18_912.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_18_912.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_18_912.jpg, 0.3601665, 0, 0, 26.56413
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_013.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_013.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_013.jpg, 0.3013584, 0, 0, 26.18722
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_115.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_115.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_115.jpg, 0.00669269, 0, 0, 25.9267
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_219.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_219.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_219.jpg, 0.09794519, 0, 0, 25.65901
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_319.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_319.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_319.jpg, 0.03542909, 0, 0, 25.391
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_423.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_423.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_423.jpg, 0, 0, 0, 25.08255
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_523.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_523.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_523.jpg, 0.0807129, 0, 0, 24.82953
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_625.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_625.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_625.jpg, 0.3878937, 0, 0, 24.502
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_726.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_726.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_726.jpg, 0.6791186, 0.2413104, 0, 24.13342
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_831.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_831.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_831.jpg, 0.9789109, 0.5166718, 0, 23.96943
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_19_932.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_19_932.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_19_932.jpg, 0.7555487, 0.2134816, 0, 23.95077
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_20_035.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_20_035.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_20_035.jpg, 0.4593636, 0, 0, 23.85037
C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\center_2024_01_10_15_15_20_137.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\left_2024_01_10_15_15_20_137.jpg, C:\Users\tanch\Downloads\simulator-windows-64\New folder\IMG\right_2024_01_10_15_15_20_137.jpg, 0.1584955, 0, 0, 23.65209
